ID товара;наименование;описание;цена;орг %;ccылка на товар на сайте поставщика;ссылки на Фото;размер
;BWP7094 Брюки для мальчиков Черный(49);Комфортные брюки для мальчиков из очень приятной костюмной смесовой ткани. Сочетание классической формы с легкими штрихами джинсового стиля. Функциональная застежка-гульфик, шлевки, внутри регулировка по поясу резиновым шнуром.Состав: 52%вискоза 44%полиэстер 4%эластанВозрастная группа: Дети  (7-11)Сезон: Школа;1926.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16480524693.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16480524711.jpg;"10;11;7;8;9"
;BWP7094 Брюки для мальчиков Темно-синий(54);Комфортные брюки для мальчиков из очень приятной костюмной смесовой ткани. Сочетание классической формы с легкими штрихами джинсового стиля. Функциональная застежка-гульфик, шлевки, внутри регулировка по поясу резиновым шнуром.Состав: 52%вискоза 44%полиэстер 4%эластанВозрастная группа: Дети  (7-11)Сезон: Школа;1926.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16480524583.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16480524591.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16480524612.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16480524634.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16480524645.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16480524666.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16480524687.jpg;"10;11;7;8;9"
;GFL3084U Брюки для девочек Черный(49);Брюки для девочекСостав: 92%хлопок 8%эластанВозрастная группа: Дети  (1-6)Сезон: ШколаКоллекция: ШКОЛА;467.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221976063.jpg;"4;5"
;GFTS8131 Футболка для девочек Розовый(37);Футболка для девочек полуприлегающего силуэта с легкой сборкой по центру горловины. Воротник стойка выполнен из кружевного полотна и по центру переда фиксируется петлей из основной ткани. Рукав выполнен из кружевного полотна.Состав: 93%хлопок 7%эластан, вставка: 90%полиамид 10%эластанВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;700.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221975953.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975971.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975982.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221976004.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221976025.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221976046.jpg;"12"
;GFTS8131 Футболка для девочек Белый(2);Футболка для девочек полуприлегающего силуэта с легкой сборкой по центру горловины. Воротник стойка выполнен из кружевного полотна и по центру переда фиксируется петлей из основной ткани. Рукав выполнен из кружевного полотна.Состав: 93%хлопок 7%эластан, вставка: 90%полиамид 10%эластанВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;700.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221975843.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975861.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975882.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975904.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975915.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975936.jpg;"12;14"
;GFTS8130 Футболка для девочек Белый(2);Футболка для девочек полуприлегающего силуэта с рукавом из мягкой эластичной сетки. Рукав по окату с небольшой сборкой, книзу собран на манжету из основной ткани. Воротник узкая стойка с рюшей из сетки по верхнему краю. Сзади застежка на пуговицу. По переду настрочена кокетка из кружевного полотна с фестонным краем. По центру стойки декоративный бантик из репсовой ленты.Состав: 93%хлопок 7%эластан, вставка:1 85%нейлон 15%эластан, вставка:2 90%полиамид 10%эластанВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;758.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221975043.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975051.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975072.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975094.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975115.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975136.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221975157.jpg;"12"
;GFTS7131 Футболка для девочек Розовый(37);Футболка для девочек полуприлегающего силуэта с легкой сборкой по центру горловины. Воротник стойка выполнен из кружевного полотна и по центру переда фиксируется петлей из основной ткани. Рукав выполнен из кружевного полотна.Состав: 93%хлопок 7%эластан, вставка: 90%полиамид 10%эластанВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;642.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221974863.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974881.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974892.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974924.jpg;"10;11;7;8;9"
;GFTS7131 Футболка для девочек Белый(2);Футболка для девочек полуприлегающего силуэта с легкой сборкой по центру горловины. Воротник стойка выполнен из кружевного полотна и по центру переда фиксируется петлей из основной ткани. Рукав выполнен из кружевного полотна.Состав: 93%хлопок 7%эластан, вставка: 90%полиамид 10%эластанВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;642.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221974753.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974771.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974792.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974804.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974825.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974846.jpg;"10;11;6;7;8;9"
;GFTS7130 Футболка для девочек Белый(2);Футболка для девочек полуприлегающего силуэта с рукавом из мягкой эластичной сетки. Рукав по окату с небольшой сборкой, книзу собран на манжету из основной ткани. Воротник узкая стойка с рюшей из сетки по верхнему краю. Сзади застежка на пуговицу. По переду настрочена кокетка из кружевного полотна с фестонным краем. По центру стойки декоративный бантик из репсовой ленты.Состав: 93%хлопок 7%эластан, вставка:1 85%нейлон 15%эластан, вставка:2 90%полиамид 10%эластанВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;642.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221974523.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974531.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974552.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974574.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974585.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974606.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974627.jpg;"6"
;GFTS7128 Футболка для девочек Синий(41);Футболка для девочек полуприлегающего силуэта. Кокетка и воротник стойка выполнены из эластичного кружева с фестонным краем. Воротник по центру переда фиксируется петлей из основного материала. Рукав из основного трикотажа, с небольшой сборкой по окату.Состав: 93%хлопок 7%эластан, вставка: 90%полиамид 10%эластанВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;584.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221974323.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974341.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974362.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974384.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974405.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974426.jpg;"10;11;7;8;9"
;GFTS7127 Футболка для девочек Белый(2);Футболка для девочек полуприлегающего силуэта с воротником стойкой, по верху которого выполнена рюша из основного материала. По переду настрочено широкое эластичное кружево с фестонным краем. В качестве декора изящный бантик из репсовой ленты. По спинке застежка на одну пуговицу. Рукав со сборкой по окату и манжетой из основной ткани.Состав: 93%хлопок 7%эластан, вставка: 90%полиамид 10%эластанВозрастная группа: Дети  (7-11)Сезон: ШколаКоллекция: ШКОЛА;642.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221974193.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974211.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974232.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974254.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974265.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974296.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221974317.jpg;"10;11;6;7;8;9"
;GFT8138 Футболка для девочек Белый(2);Футболка для девочек полуприлегающего силуэта с отложным воротником. Отрезная кокетка, в верхней части которой вертикально настрочены три ряда рюш из основного трикотажа и четыре ряда эластичного узкого кружева с фестонным краем. По спинке застежка на две пуговицы.Состав: 93%хлопок 7%эластанВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221971153.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971171.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971192.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971214.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971225.jpg;"12;13;14"
;GFT8137 Футболка для девочек Белый(2);Футболка для девочек полуприлегающего силуэта с фигурной кокеткой овальной формы. Кокетка двойная: нижний слой основной трикотаж, верхний кружевное эластичное полотно. Рукав со сборкой по окату выполнен из эластичного кружева. Горловина обработана легко растяжимым пайпингом, под которым пришит бантик из репсовой ленты.Состав: 93%хлопок 7%эластан, вставка: 90%полиамид 10%эластанВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;758.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221971053.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971061.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971082.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971104.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971125.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221971146.jpg;"13"
;GFT8135 Футболка для девочек Розовый(37);Футболка для девочек полуприлегающего силуэта с воротником из швейной ткани на отрезной стойке, имитирующим воротник рубашки. Перед украшает жабо из швейной ткани и кружева, собранное под вертикальную планку. Декор в виде брошки с жемчужиной и стразами. По спинке застежка на одну пуговицу. Рукав с небольшой сборкой по окату.Состав: 93%хлопок 7%эластан, вставка: 60%хлопок 40%полиэстерВозрастная группа: Дети  (12-14)Сезон: ШколаКоллекция: ШКОЛА;818.0;15;;https://optom-brend.ru/image/data/transfer/csvParser/263/16221970843.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221970861.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221970882.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221970894.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221970915.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221970936.jpg https://optom-brend.ru/image/data/transfer/csvParser/263/16221970957.jpg;"12;13;14"
